50.06193797886043, 19.936964199935105
50.061013211887946, 19.932678728027547
50.03042307365326, 19.907451482362198
50.077469469404434, 19.94492696849495
50.0652021953575, 19.94545334459911
50.05297921835436, 19.933357948451192
50.05972819445068, 19.910323941662295
50.08102296159998, 19.808668596730975
50.030406709609814, 19.88314887584119
50.07270000454988, 19.990277967731426
